click,protected_attribute,senior,displayrandom,rank,user_id,impression_id,product_id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9,cat10,cat11,cat12,num16,num17,num18,num19,num20,num21,num22,num23,num24,num25,num26,num27,num28,num29,num30,num31,num32,num33,num34,num35,num36,num37,num38,num39,num40,num41,num42,num43,num44,num45,num46,num47,num48,num49,num50
0,1,1,0,3,11493,52381,7932,5,5,353,4,92,0,1230,2879,846,0,0,0,0,-0.10787601644309379,0.3089278462055074,0.4078175626347589,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5791247395991628,1.0642135861521262,-0.5444777299954066,-0.30285952285709816,-0.29582022241074063,0.30397794860821004,-0.6540597047787919,-0.7512040844247448,-0.4579574329101019,-0.3071416605979664,-0.2817416965857068,-0.31341302598703963,-1.0261510218925483,-0.2949011003977052,-0.015942721520738997,-0.29350084891572525,-0.31405214903129725,-0.2922951723145365,-0.05043494933774365,0.9253470841082604,-0.2907299294011661,-0.9464462697588536,-0.4998126376224255,-0.7650076750327904,-0.316268943384984,-0.5771731202806132,0.5077901210474981,-0.944619595188463
0,1,1,0,4,26095,61983,20167,8,8,824,73,63,877,2337,2879,846,0,0,0,0,-0.10787601644309379,-0.16184144999617928,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,-0.5195463194115342,0.36754316911506646,0.43055402911736823,0.24108030858907933,-0.3274132757065461,-0.6540597047787919,-0.44554289879819226,-0.32003629398329336,-0.04940687097506694,-0.3876790856876723,-0.06590355838210367,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.09303198477564452,-0.13061949434350548,-0.04165463542427642,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.08446170583089735,-0.5236675518634917,-0.47312008973776937,0.39621931937284405,0.26810500759720957,-0.2643592267711209,-0.011675508391135113
0,1,0,1,1,18002,206018,3772,8,8,11,24,79,755,92,155,1492,934,453,502,219,-0.10787601644309379,-0.12397143165045087,0.05360044123956668,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,-0.5195463194115342,0.3562777680123374,0.8549072079343156,0.9889646385316955,-0.30564116452327866,-0.3613846069387826,-0.23771682005274916,-0.15912829856868338,-0.24424209884475878,-0.25856789271965186,-0.2530089297263112,-1.0261510218925483,-0.272263800712803,-0.3156478693562072,-0.09792399316486253,-0.1350957709435573,-0.2311269460496516,-0.3330330649874419,-0.5428009989604194,-0.26827993775997094,0.41792316143089075,-0.5236675518634917,-0.27465899903044266,0.808465123063113,0.2576640219101545,0.5077901210474981,0.5066267620518248
0,1,1,0,1,19137,245973,41601,8,8,868,97,44,1243,2452,435,1208,1741,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.3715783222942505,0.12341129787523421,-0.28378073936606735,-0.08138639460885622,-0.473410364891007,-0.5195463194115342,0.22793798167913085,-0.2374935537477767,-0.29582022241074063,0.17334528150860531,0.028848856847896516,-0.23201618399393173,-0.08250544360934532,-0.3071416605979664,-0.3876790856876723,-0.23090987011872766,0.6665724192813429,0.051126194785799835,-0.3156478693562072,-0.1257898146161908,-0.16059350409927278,-0.20874832668444981,-0.3330330649874419,-0.5428009989604194,0.052434228542817186,0.16643801146315365,-0.4946515507593679,-0.269215243093806,-0.25276795455160106,0.1387162933769818,-0.2643592267711209,-0.9964498222327589
0,1,1,0,9,5801,80758,40620,6,6,418,83,36,1243,100,223,89,1321,550,0,0,-0.10787601644309379,-0.0606454443034765,-0.008240485227821125,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,1.0642135861521262,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,0.39106639334127985,-0.6540597047787919,-0.49892457749925734,-0.42730829092636663,-0.2918003040727938,-0.338020934546126,-0.29868031958198393,0.6665724192813429,-0.34987739963246767,-0.015942721520738997,-0.29350084891572525,-0.31405214903129725,-0.2773760927377353,-0.05043494933774365,0.9253470841082604,-0.3452513376726401,-0.7368009707954299,-0.5236675518634917,-0.5240963013987602,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.685468459966983
0,0,1,0,6,9011,127512,34388,8,8,55,4,92,1243,560,71,101,673,0,0,0,1.1293078261000207,0.27502338309436525,-0.09467410867814653,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,1.806253620253664,-0.6540597047787919,-0.765832971004583,-0.12081687108901436,-0.198218029269241,0.3902986155298866,-0.20881081051114408,0.6665724192813429,0.36158059046445856,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.186369707319248,-0.3330330649874419,-0.5428009989604194,0.3603198281934938,-0.987700688089481,-0.5236675518634917,-0.7789773597037144,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.9964498222327589
0,1,0,0,2,14079,231152,11134,7,8,549,26,44,744,75,1401,265,391,1031,359,0,-0.10787601644309379,-0.1214897960360347,-0.04950631799833481,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,-0.5195463194115342,-0.5444777299954066,-0.2744217395783778,-0.29582022241074063,0.23866161505840766,-0.6540597047787919,-0.7095054144789035,-0.4579574329101019,0.013492690778140661,0.3406404643883403,-0.006972732761880815,0.6665724192813429,0.3098381911846821,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.018021682882928356,-0.3330330649874419,-0.5428009989604194,0.30900556158504766,-0.7284934023783602,-0.5236675518634917,-0.6204224613596399,-0.28864252886020236,-0.5771731202806132,-0.2643592267711209,-0.840959141099871
0,0,0,0,5,2432,152265,37005,6,6,940,73,45,1021,2384,384,1699,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,0.4483403520129483,-0.3711159156411085,-0.17228458517979223,-0.5959098101993615,-0.5195463194115342,0.3562777680123374,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,0.07933739977805851,-0.04419401612967628,-0.22429833536203442,-0.3876790856876723,-0.23385641139973878,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.09792399316486253,-0.1350957709435573,-0.21173214259981005,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,1.3957351152185395,0.6514160128510702,0.028108231438521307,-0.34548042225509323,0.2576640219101545,-0.2643592267711209,1.4914010758934486
0,1,0,1,6,12895,128519,43304,8,8,696,26,44,910,437,3203,191,970,746,359,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.6601157092954902,-0.035752063186418125,-0.29493919440784305,0.5912602156160703,0.6118695009289284,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,2.4376448445684202,0.32152395468790584,0.28679689137810077,0.017104267837794177,0.163837984724832,1.6151996770213624,0.13888106064817074,0.6665724192813429,1.558123573809289,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.16572057069326018,-0.3330330649874419,-0.5428009989604194,1.54696224351381,-0.48590125350137897,0.8102302588943082,0.22621925402564524,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.42631732474550305
0,1,0,0,8,18097,39534,37842,8,8,61,54,56,621,2412,3200,1203,75,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,0.2071194359150662,-0.1228021395833368,-0.22682349952235384,0.05953783914188336,0.29286385436834356,1.2570332660200814,-0.14205818476704168,-0.027369956910830644,-0.30564116452327866,-0.6540597047787919,1.1751841795424791,-0.4579574329101019,-0.1353184675160334,-0.29498387022345246,-0.14840671425041566,-1.0261510218925483,-0.3078367002176493,-0.1619102287072726,0.09765286258600017,0.04386060714418267,-0.12520148105436313,-0.1880706982560226,0.21030459179888478,-0.3035584960532776,0.3247836108220658,-0.4076035474469964,1.074574336525091,-0.1600554868481089,1.0925011641009224,-0.2643592267711209,0.4029663079632328
0,1,1,1,7,7509,213244,60051,7,7,400,26,90,934,2337,750,846,0,0,0,0,-0.10787601644309379,0.8275968507916426,0.015767748908125368,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,0.8857398850405732,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.5565013388321222,0.5788679913020071,-0.2740625810076905,0.047243675133520346,-0.3876790856876723,0.026912491969747324,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.052335565909571106,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.7869809142542401,1.5157355190736967,0.5051291454353055,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.737298687011279
0,0,1,0,2,1480,218821,19109,0,0,940,13,42,1243,2452,216,1699,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.11161203018307593,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.5517724394133118,-0.411983719934499,-0.3071416605979664,-0.3876790856876723,-0.31341302598703963,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2922951723145365,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.835655459409286,-0.5236675518634917,-0.5745627509431411,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.737298687011279
0,0,1,0,7,24369,182371,2440,8,8,237,73,74,586,2337,2879,846,0,0,0,0,0.20141994419268486,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,0.23453827232758515,0.4095653695365282,-0.26318277575072824,-0.3128982830662884,1.4328043752849284,1.2570332660200814,-0.2374935537477767,-0.027369956910830644,-0.21855271979020885,-0.6540597047787919,-0.23447437734646223,-0.4579574329101019,-0.26418586232748315,-0.09304072224783082,-0.27216144805288367,2.359295860455234,-0.11056880296350158,0.05380810154263597,0.09765286258600017,0.04386060714418267,-0.25052174949949313,0.015334528781285687,1.2670313625150316,-0.10792285460857688,-0.2419338024703413,-0.34957154523874867,-0.27156266617399727,-0.25276795455160106,1.0925011641009224,-0.2643592267711209,-0.21899641656831909
0,1,0,0,4,20309,133489,57332,6,6,557,38,36,653,92,3185,1125,938,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.34976514520884877,-0.5928238269022013,-0.33618184513109206,-0.4267995187784131,-0.2692446227104162,-0.5195463194115342,-0.5444777299954066,-0.2374935537477767,-0.027369956910830644,-0.21855271979020885,0.9068741503679245,-0.4811306845989023,-0.33536086497516093,-0.2503786414548278,-0.02020876724022956,-0.2898406957389505,-1.0261510218925483,-0.10733490300851554,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2684246449916546,-0.3330330649874419,-0.5428009989604194,-0.104715712945549,-0.18482159274851775,-0.2044915397181295,-0.5071042308450966,-0.25276795455160106,-0.5771731202806132,-0.2643592267711209,0.9730988054504888
0,1,1,1,1,27365,157720,60555,8,8,948,24,22,1243,2452,435,0,1321,550,0,0,-0.10787601644309379,-0.10072395065893715,-0.1289178548441502,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,0.9360610692174727,2.647973491715787,0.3562777680123374,5.37453692697109,10.1037672920486,-0.3274132757065461,-0.6540597047787919,0.6436410566246514,-0.4579574329101019,-0.3056075249454491,-0.38436854227823586,-0.31193975534653406,0.6665724192813429,-0.39515199900227205,0.2837624263147292,0.09765286258600017,0.04386060714418267,-0.2908032643568564,0.23216316631195458,2.39349516717694,-0.3901513209550304,-0.3353614231249483,1.6535668976518225,1.1524703932947107,5.199143640191566,0.2576640219101545,-0.2643592267711209,-0.27082664361261505
0,0,1,0,3,10109,133557,31310,7,7,818,75,44,433,93,474,1151,928,1424,998,401,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.06122775820760907,0.31400942274656285,0.4596086565875666,0.3731045582458239,-0.3970240209623854,-0.5195463194115342,0.3562777680123374,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.2638262409921128,-0.2566706111569792,0.06307798081339702,-0.17827426578651664,-0.3876790856876723,-0.18965829218457164,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.09792399316486253,-0.1350957709435573,-0.16697490386940647,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.13220234648268206,-0.29904340331603974,-0.2927587008498266,-0.34548042225509323,0.2576640219101545,-0.2643592267711209,-0.0635057354354311
0,0,1,0,7,21660,84012,53973,6,6,868,73,39,1243,92,494,113,0,1031,359,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.22730962879363065,-0.2744971047788966,-0.5306973836488783,-0.13592530895141783,-0.4938269391090661,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.16626787504544302,-0.6768635065028078,-0.2970494374954919,-0.22890074231958618,-0.3876790856876723,-0.2382762233212555,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2162078664728504,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.7368009707954299,-0.4076035474469964,-0.6940170069353964,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.685468459966983
0,1,1,0,7,2849,50381,40620,4,4,418,83,36,1243,100,223,89,1321,550,0,0,-0.10787601644309379,-0.18277849633898735,-0.13169246637074417,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,-0.5195463194115342,-0.5444777299954066,-0.2906122994310552,-0.29582022241074063,0.2822058374249426,-0.2638262409921128,-0.14770278813441615,3.043707038731648,1.7700780129104017,1.1285497958342086,1.6799221506169986,0.6665724192813429,1.0795063804713567,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,1.7262562944266653,-0.3330330649874419,-0.5428009989604194,1.0723052773856834,-0.7661376525545899,-0.5236675518634917,-0.18870114878702998,-0.304371149951884,-0.5771731202806132,-0.2643592267711209,-0.685468459966983
0,1,0,1,5,30016,55856,3651,8,8,450,73,15,334,137,162,575,938,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.3540787853097228,-0.4638203568935456,0.08223034841882862,-0.1263286031840026,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,13.36724465856868,-0.6540597047787919,-0.338779541396062,-0.4579574329101019,0.4016290108650071,5.448808945148738,0.36723800992653427,-1.0261510218925483,5.30297972168311,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.3969663041336787,-0.3330330649874419,-0.5428009989604194,5.2608322893000965,-0.7869809142542401,0.11468447242723274,-0.3711676664157877,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.737298687011279
0,1,1,0,3,11741,180318,11182,8,8,872,73,25,1243,2397,2879,846,0,0,0,0,0.5107159048284635,2.2683622629752622,3.254667102651997,2.535608724803548,0.998809783714322,1.9501705865274472,2.9727928085745936,-0.16716175162012079,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,2.045746843269606,1.3946659801012733,-0.3921612200971271,1.0668373807807257,0.03650472556589954,4.045138539547695,0.016599597486208324,0.6665724192813429,3.931806140769034,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.04189221020581027,-0.3330330649874419,-0.5428009989604194,-0.3035584960532776,0.06607812454553326,0.08566847132310891,-0.4221438780767785,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,0.14381517274175287
0,1,0,0,2,13209,159202,5821,8,8,897,59,63,1,117,3250,64,1321,983,42,594,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.1838182734196874,-0.5195463194115342,0.3562777680123374,-0.14205818476704168,-0.027369956910830644,-0.26209694215674373,0.32152395468790584,-0.17973920947709698,0.17034997775647032,-0.1767401301339994,-0.11621452611388576,-0.18818502154406608,-1.0261510218925483,-0.13320610264840377,-0.3156478693562072,-0.09792399316486253,-0.1350957709435573,-0.16548299591172635,-0.3330330649874419,-0.5428009989604194,-0.13037284624977205,0.6651221078948545,0.06199625042232775,-0.21929395581302177,-0.1600554868481089,0.2576640219101545,-0.2643592267711209,0.7139476702290087
0,0,0,0,8,19814,119600,9815,6,6,237,4,37,755,92,155,3589,1321,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.6174483800423816,-0.4579574329101019,-0.27952721885265575,-0.3876790856876723,-0.28836742509844493,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.26693273703397447,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.987700688089481,-0.5236675518634917,-0.6372792246848208,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.892789368144167
0,0,0,1,2,30451,236903,23862,5,5,797,52,72,454,92,166,136,896,1031,359,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,1.3814591767985893,0.7428994157517916,0.24023031828417943,0.4640027488167599,2.0055313229831833,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,0.711757418474585,1.5192249798141542,0.0017796968459265628,-0.3071416605979664,-0.3876790856876723,0.00039362044064704144,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.025481222671328952,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,0.08510004014927139,1.3453014392549647,1.4031120873305123,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.9964498222327589
0,1,0,1,14,17465,124959,55210,4,4,795,45,94,1230,117,571,1699,673,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.06122775820760907,-0.43366046584054896,-0.3012477746210756,0.40946383447419826,-0.08549545474788445,-0.5195463194115342,-0.5444777299954066,-0.2374935537477767,-0.29582022241074063,-0.13146427505713904,-0.2638262409921128,0.40526879506693214,0.07840255180526463,0.07025570992127923,-0.1559410470271228,0.04901155157733089,-1.0261510218925483,-0.1720129021082361,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.0747141852747729,-0.3330330649874419,-0.5428009989604194,-0.16885854620610663,-0.7869809142542401,-0.08842753530163414,0.33935261710592407,-0.25276795455160106,-0.5771731202806132,-0.2643592267711209,-0.737298687011279
0,0,1,0,5,31167,113877,58963,0,0,923,92,114,1243,2452,207,1140,938,550,0,0,-0.10787601644309379,0.1281958482963626,0.2288987242352267,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.5959098101993615,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.7124512923035179,-0.4579574329101019,-0.3071416605979664,-0.3876790856876723,-0.31341302598703963,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2922951723145365,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.9375207446306707,-0.5236675518634917,-0.7280011480427235,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.892789368144167
0,1,0,0,6,11631,148213,61935,8,8,924,92,42,910,75,2879,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,1.1579731447759745,-0.178978527836018,-0.008667842152107402,0.15950343586882457,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.10745893369144642,-0.4579574329101019,-0.24270796319224153,-0.3876790856876723,-0.25153565908580566,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.22963503809197147,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,0.8689572198864964,0.3177964801560996,-0.15027074921816072,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,0.9730988054504888
0,0,1,0,2,14047,176210,20481,5,5,438,73,23,212,2337,1412,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.06122775820760907,-0.43366046584054896,-0.580081613582656,-0.3904402425500387,-0.473410364891007,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.2638262409921128,-0.6234818278017427,-0.42730829092636663,-0.28566376146272476,0.10559188231835442,-0.29426050766046724,0.6665724192813429,0.08023129438067408,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.27290036886469493,-0.3330330649874419,-0.5428009989604194,0.08129850351006812,-0.7869809142542401,-0.43661954855112023,-0.6430407952744055,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.685468459966983
0,1,1,0,6,1649,74983,8243,8,8,919,0,108,1243,75,2879,846,0,0,0,0,-0.10787601644309379,1.7680932923437307,0.25045643022363845,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.16696514757209505,-0.5195463194115342,-0.5444777299954066,0.5388119478391324,-0.012946081534367253,-0.2838690533400112,-0.3613846069387826,-0.2674326211963421,0.9212539563579834,-0.012587615314652734,-0.28505223999514323,-0.030545063009969956,-1.0261510218925483,-0.2981350003526912,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.005848844439953556,-0.3330330649874419,-0.5428009989604194,-0.293937071064194,0.022351879370453798,0.08594788466707452,-0.3030357568550609,0.5013884919797517,-0.5771731202806132,-0.2643592267711209,0.09198494569745687
0,1,1,0,3,24252,130667,38109,8,8,696,82,44,0,277,1412,846,0,0,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,0.20299297840606037,0.5154478340207415,1.191188273384248,-0.5550766617632433,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,0.6958759499070242,-0.6540597047787919,-0.5081535118586407,-0.4579574329101019,0.6961830561483207,3.8994746295324925,0.650105972903604,0.6665724192813429,3.789514542749649,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,0.6834126320082616,-0.3330330649874419,-0.5428009989604194,3.759889991003048,-0.3613876225031452,-0.46563554965524406,-0.5329093646586072,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.32265687065691107
0,0,0,0,7,9446,136027,53393,7,7,397,73,41,910,92,213,1699,934,610,359,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.49403383870946865,-0.6724055074330274,-0.5283192329361825,-0.4449791568926003,-0.5959098101993615,1.0642135861521262,0.3562777680123374,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.6540597047787919,-0.765832971004583,-0.4579574329101019,-0.3071416605979664,-0.3876790856876723,-0.31341302598703963,0.6665724192813429,-0.39838589895725807,0.2837624263147292,0.09765286258600017,0.04386060714418267,-0.2922951723145365,0.23216316631195458,0.9253470841082604,-0.3933584626180583,-0.987700688089481,-0.5236675518634917,-0.7789773597037144,-0.34548042225509323,0.2576640219101545,-0.2643592267711209,-0.944619595188463
0,0,0,0,2,24492,36994,44187,7,7,383,14,56,777,1038,96,1479,1321,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,1.2444039179730007,0.8784424919114475,0.27516438879419586,-0.20864386140816665,0.23083384204316845,2.7172629875841974,2.034739129032125,-0.14205818476704168,0.24108030858907933,-0.3274132757065461,0.8288274576105886,0.2069369114917018,-0.32769857947922715,-0.281061354505173,-0.3082260438611982,-0.28836742509844493,0.6665724192813429,-0.32077230003759344,0.6228038748036027,0.266512522863754,0.1983702657252939,-0.26693273703397447,0.5518522846406757,2.4577266458111953,-0.3163870627053892,1.2427977986546326,-0.1299566868819114,0.1499578973768833,-0.1600554868481089,1.813293589545987,-0.2643592267711209,1.3359103947605606
0,1,0,0,4,30431,161890,25670,8,8,237,19,89,455,2549,223,1331,2108,1031,359,0,-0.10787601644309379,0.49004859351457697,2.3614004053158455,0.22730962879363065,0.247426083369105,0.6594391644043769,0.9003140635572527,-0.5754932359813024,-0.5195463194115342,1.6764922251121794,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.3613846069387826,-0.18303355103767655,0.5228151105694254,-0.1061698901182055,-0.3876790856876723,-0.1204145720808098,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,3.315047359414478,3.8826169459977025,-0.2922951723145365,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,0.6558318489183832,-0.4946515507593679,-0.22243984887524862,-0.34548042225509323,2.3161007611967954,-0.2643592267711209,0.7139476702290087
0,0,0,0,4,21952,81516,20783,6,6,53,54,38,777,1595,2879,846,0,0,0,0,-0.10787601644309379,0.7205524573158969,0.09844988039867676,-0.49403383870946865,-0.6724055074330274,-0.6331214444662319,-0.4449791568926003,-0.3738067842717287,0.8718894087311319,0.3562777680123374,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,0.32152395468790584,-0.5388339726590073,-0.37367229245482997,-0.2887320327677593,-0.3876790856876723,-0.2957337783009728,0.6665724192813429,-0.39838589895725807,0.21097292605802245,-0.09792399316486253,-0.1350957709435573,-0.27439227682237505,0.16352845729814364,0.7470622497615406,-0.3933584626180583,-0.4418149207690715,-0.23703110428966612,-0.5622073129748152,-0.34548042225509323,0.2576640219101545,-0.2643592267711209,-0.42631732474550305
0,0,0,0,1,12779,163530,58649,4,4,187,4,64,1,280,173,113,934,1670,676,219,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,0.3715783222942505,-0.19491542424807046,-0.2313796336010427,-0.08138639460885622,-0.3917440680187707,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,0.32152395468790584,-0.5878940420010326,-0.0058825886500072444,-0.1844108083965857,-0.3876790856876723,-0.19555137474659393,-1.0261510218925483,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.17294253570012694,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,-0.48590125350137897,-0.34957154523874867,-0.6090566541670783,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,-0.42631732474550305
0,0,0,0,3,10148,150394,6605,0,6,966,54,42,578,92,698,1926,938,550,0,0,-0.10787601644309379,-0.18874255263627565,-0.1341959255229818,-0.34976514520884877,0.17948690795297356,-0.3187148098760838,-0.4449791568926003,-0.22896347794760108,-0.5195463194115342,-0.5444777299954066,-0.33292892272851166,-0.29582022241074063,-0.34918538688981354,-0.3613846069387826,-0.2327378252060017,0.0017796968459265628,-0.3071416605979664,-0.3876790856876723,-0.31341302598703963,0.6665724192813429,-0.39838589895725807,-0.3156478693562072,-0.29350084891572525,-0.31405214903129725,-0.2922951723145365,-0.3330330649874419,-0.5428009989604194,-0.3933584626180583,0.5156625401901066,-0.279272222563702,-0.26990436595514905,-0.34548042225509323,-0.5771731202806132,-0.2643592267711209,0.5584569890961208
